-53.175318	0.001192
-53.155316	0.001157
-53.135314	0.001127
-53.115312	0.001103
-53.095310	0.001083
-53.075308	0.001051
-53.055306	0.001033
-53.035304	0.001006
-53.015302	0.000986
-52.995300	0.000965
-52.975298	0.000935
-52.955296	0.000916
-52.935294	0.000894
-52.915292	0.000879
-52.895290	0.000862
-52.875288	0.000836
-52.855286	0.000820
-52.835284	0.000806
-52.815282	0.000786
-52.795280	0.000767
-52.775278	0.000751
-52.755276	0.000739
-52.735274	0.000720
-52.715272	0.000712
-52.695270	0.000695
-52.675268	0.000684
-52.655266	0.000668
-52.635264	0.000657
-52.615262	0.000642
-52.595260	0.000632
-52.575258	0.000617
-52.555256	0.000610
-52.535254	0.000596
-52.515252	0.000585
-52.495250	0.000580
-52.475248	0.000565
-52.455246	0.000561
-52.435244	0.000551
-52.415242	0.000542
-52.395240	0.000533
-52.375238	0.000525
-52.355236	0.000517
-52.335234	0.000507
-52.315232	0.000500
-52.295230	0.000493
-52.275228	0.000489
-52.255226	0.000480
-52.235224	0.000479
-52.215222	0.000471
-52.195220	0.000467
-52.175218	0.000462
-52.155216	0.000458
-52.135214	0.000451
-52.115212	0.000447
-52.095210	0.000443
-52.075208	0.000437
-52.055206	0.000434
-52.035204	0.000432
-52.015202	0.000430
-51.995200	0.000423
-51.975198	0.000422
-51.955196	0.000419
-51.935194	0.000419
-51.915192	0.000416
-51.895190	0.000413
-51.875188	0.000412
-51.855186	0.000409
-51.835184	0.000408
-51.815182	0.000406
-51.795180	0.000407
-51.775178	0.000404
-51.755176	0.000406
-51.735174	0.000405
-51.715172	0.000403
-51.695170	0.000406
-51.675168	0.000404
-51.655166	0.000403
-51.635164	0.000405
-51.615162	0.000404
-51.595160	0.000406
-51.575158	0.000408
-51.555156	0.000406
-51.535154	0.000408
-51.515152	0.000411
-51.495150	0.000412
-51.475148	0.000413
-51.455146	0.000416
-51.435144	0.000418
-51.415142	0.000421
-51.395140	0.000423
-51.375138	0.000425
-51.355136	0.000425
-51.335134	0.000427
-51.315132	0.000431
-51.295130	0.000434
-51.275128	0.000437
-51.255126	0.000440
-51.235124	0.000444
-51.215122	0.000446
-51.195120	0.000451
-51.175118	0.000453
-51.155116	0.000459
-51.135114	0.000463
-51.115112	0.000466
-51.095110	0.000468
-51.075108	0.000474
-51.055106	0.000480
-51.035104	0.000485
-51.015102	0.000490
-50.995100	0.000492
-50.975098	0.000499
-50.955096	0.000504
-50.935094	0.000507
-50.915092	0.000515
-50.895090	0.000517
-50.875088	0.000524
-50.855086	0.000533
-50.835084	0.000539
-50.815082	0.000543
-50.795080	0.000549
-50.775078	0.000558
-50.755076	0.000564
-50.735074	0.000566
-50.715072	0.000576
-50.695070	0.000584
-50.675068	0.000587
-50.655066	0.000597
-50.635064	0.000605
-50.615062	0.000612
-50.595060	0.000616
-50.575058	0.000627
-50.555056	0.000635
-50.535054	0.000645
-50.515052	0.000649
-50.495050	0.000655
-50.475048	0.000666
-50.455046	0.000674
-50.435044	0.000682
-50.415042	0.000690
-50.395040	0.000701
-50.375038	0.000712
-50.355036	0.000721
-50.335034	0.000727
-50.315032	0.000743
-50.295030	0.000752
-50.275028	0.000757
-50.255026	0.000770
-50.235024	0.000776
-50.215022	0.000793
-50.195020	0.000799
-50.175018	0.000811
-50.155016	0.000825
-50.135014	0.000837
-50.115012	0.000845
-50.095010	0.000858
-50.075008	0.000864
-50.055006	0.000882
-50.035004	0.000889
-50.015002	0.000901
-49.994999	0.000920
-49.974997	0.000933
-49.954995	0.000938
-49.934993	0.000951
-49.914991	0.000965
-49.894989	0.000981
-49.874987	0.000992
-49.854985	0.001007
-49.834983	0.001017
-49.814981	0.001041
-49.794979	0.001045
-49.774977	0.001060
-49.754975	0.001081
-49.734973	0.001094
-49.714971	0.001106
-49.694969	0.001119
-49.674967	0.001140
-49.654965	0.001150
-49.634963	0.001176
-49.614961	0.001190
-49.594959	0.001199
-49.574957	0.001224
-49.554955	0.001232
-49.534953	0.001258
-49.514951	0.001269
-49.494949	0.001293
-49.474947	0.001304
-49.454945	0.001324
-49.434943	0.001341
-49.414941	0.001359
-49.394939	0.001386
-49.374937	0.001399
-49.354935	0.001418
-49.334933	0.001433
-49.314931	0.001455
-49.294929	0.001485
-49.274927	0.001498
-49.254925	0.001517
-49.234923	0.001543
-49.214921	0.001557
-49.194919	0.001587
-49.174917	0.001607
-49.154915	0.001620
-49.134913	0.001655
-49.114911	0.001671
-49.094909	0.001698
-49.074907	0.001718
-49.054905	0.001736
-49.034903	0.001762
-49.014901	0.001789
-48.994899	0.001814
-48.974897	0.001845
-48.954895	0.001859
-48.934893	0.001899
-48.914891	0.001923
-48.894889	0.001942
-48.874887	0.001967
-48.854885	0.002003
-48.834883	0.002021
-48.814881	0.002050
-48.794879	0.002079
-48.774877	0.002121
-48.754875	0.002139
-48.734873	0.002181
-48.714871	0.002199
-48.694869	0.002237
-48.674867	0.002253
-48.654865	0.002285
-48.634863	0.002330
-48.614861	0.002359
-48.594859	0.002377
-48.574857	0.002430
-48.554855	0.002464
-48.534853	0.002490
-48.514851	0.002532
-48.494849	0.002549
-48.474847	0.002598
-48.454845	0.002616
-48.434843	0.002662
-48.414841	0.002686
-48.394839	0.002726
-48.374837	0.002764
-48.354835	0.002821
-48.334833	0.002861
-48.314831	0.002879
-48.294829	0.002925
-48.274827	0.002973
-48.254825	0.002992
-48.234823	0.003050
-48.214821	0.003088
-48.194819	0.003123
-48.174817	0.003174
-48.154815	0.003224
-48.134813	0.003271
-48.114811	0.003290
-48.094809	0.003348
-48.074807	0.003405
-48.054805	0.003443
-48.034803	0.003493
-48.014801	0.003529
-47.994799	0.003584
-47.974797	0.003647
-47.954795	0.003677
-47.934793	0.003719
-47.914791	0.003787
-47.894789	0.003844
-47.874787	0.003877
-47.854785	0.003950
-47.834783	0.003970
-47.814781	0.004060
-47.794779	0.004106
-47.774777	0.004157
-47.754775	0.004206
-47.734773	0.004259
-47.714771	0.004331
-47.694769	0.004365
-47.674767	0.004427
-47.654765	0.004486
-47.634763	0.004541
-47.614761	0.004629
-47.594759	0.004694
-47.574757	0.004744
-47.554755	0.004829
-47.534753	0.004884
-47.514751	0.004934
-47.494749	0.004988
-47.474747	0.005089
-47.454745	0.005126
-47.434743	0.005187
-47.414741	0.005262
-47.394739	0.005354
-47.374737	0.005404
-47.354735	0.005497
-47.334733	0.005559
-47.314731	0.005662
-47.294729	0.005721
-47.274727	0.005813
-47.254725	0.005862
-47.234723	0.005946
-47.214721	0.006047
-47.194719	0.006082
-47.174717	0.006151
-47.154715	0.006289
-47.134713	0.006378
-47.114711	0.006416
-47.094709	0.006520
-47.074707	0.006632
-47.054705	0.006700
-47.034703	0.006791
-47.014701	0.006849
-46.994699	0.006926
-46.974697	0.007071
-46.954695	0.007111
-46.934693	0.007250
-46.914691	0.007317
-46.894689	0.007397
-46.874687	0.007517
-46.854685	0.007607
-46.834683	0.007710
-46.814681	0.007805
-46.794679	0.007927
-46.774677	0.008046
-46.754675	0.008178
-46.734673	0.008223
-46.714671	0.008388
-46.694669	0.008437
-46.674667	0.008541
-46.654665	0.008711
-46.634663	0.008825
-46.614661	0.008894
-46.594659	0.009045
-46.574657	0.009176
-46.554655	0.009308
-46.534653	0.009390
-46.514651	0.009517
-46.494649	0.009682
-46.474647	0.009808
-46.454645	0.009921
-46.434643	0.009984
-46.414641	0.010140
-46.394639	0.010313
-46.374637	0.010425
-46.354635	0.010565
-46.334633	0.010741
-46.314631	0.010845
-46.294629	0.010993
-46.274627	0.011118
-46.254625	0.011307
-46.234623	0.011379
-46.214621	0.011600
-46.194619	0.011716
-46.174617	0.011818
-46.154615	0.012010
-46.134613	0.012134
-46.114611	0.012299
-46.094609	0.012533
-46.074607	0.012696
-46.054605	0.012777
-46.034603	0.012941
-46.014601	0.013103
-45.994599	0.013356
-45.974597	0.013415
-45.954595	0.013630
-45.934593	0.013865
-45.914591	0.013991
-45.894589	0.014239
-45.874587	0.014305
-45.854585	0.014489
-45.834583	0.014761
-45.814581	0.014954
-45.794579	0.015097
-45.774577	0.015347
-45.754575	0.015496
-45.734573	0.015702
-45.714571	0.015950
-45.694569	0.016069
-45.674567	0.016282
-45.654565	0.016584
-45.634563	0.016817
-45.614561	0.016923
-45.594559	0.017151
-45.574557	0.017399
-45.554555	0.017620
-45.534553	0.017840
-45.514551	0.018137
-45.494549	0.018369
-45.474547	0.018565
-45.454545	0.018727
-45.434543	0.018910
-45.414541	0.019233
-45.394539	0.019522
-45.374537	0.019708
-45.354535	0.020032
-45.334533	0.020139
-45.314531	0.020491
-45.294529	0.020859
-45.274527	0.021083
-45.254525	0.021336
-45.234523	0.021509
-45.214521	0.021899
-45.194519	0.022052
-45.174517	0.022284
-45.154515	0.022563
-45.134513	0.023005
-45.114511	0.023199
-45.094509	0.023548
-45.074507	0.023781
-45.054505	0.024086
-45.034503	0.024490
-45.014501	0.024830
-44.994499	0.024992
-44.974497	0.025478
-44.954495	0.025728
-44.934493	0.025931
-44.914491	0.026447
-44.894489	0.026566
-44.874487	0.027120
-44.854485	0.027307
-44.834483	0.027591
-44.814481	0.027922
-44.794479	0.028370
-44.774477	0.028843
-44.754475	0.029071
-44.734473	0.029494
-44.714471	0.029825
-44.694469	0.030349
-44.674467	0.030598
-44.654465	0.030986
-44.634463	0.031458
-44.614461	0.031766
-44.594459	0.032231
-44.574457	0.032637
-44.554455	0.033049
-44.534453	0.033267
-44.514451	0.033641
-44.494449	0.034097
-44.474447	0.034658
-44.454445	0.034994
-44.434443	0.035566
-44.414441	0.035866
-44.394439	0.036231
-44.374437	0.036915
-44.354435	0.037406
-44.334433	0.037838
-44.314431	0.038334
-44.294429	0.038628
-44.274427	0.039232
-44.254425	0.039428
-44.234423	0.040121
-44.214421	0.040794
-44.194419	0.041109
-44.174417	0.041664
-44.154415	0.042198
-44.134413	0.042654
-44.114411	0.043123
-44.094409	0.043613
-44.074407	0.044114
-44.054405	0.044764
-44.034403	0.045278
-44.014401	0.045754
-43.994399	0.046562
-43.974397	0.047238
-43.954395	0.047595
-43.934393	0.048279
-43.914391	0.048693
-43.894389	0.049424
-43.874387	0.049885
-43.854385	0.050438
-43.834383	0.051298
-43.814381	0.051754
-43.794379	0.052470
-43.774377	0.053207
-43.754375	0.053951
-43.734373	0.054632
-43.714371	0.055037
-43.694369	0.055642
-43.674367	0.056341
-43.654365	0.057254
-43.634363	0.057975
-43.614361	0.058338
-43.594359	0.059451
-43.574357	0.059666
-43.554355	0.060417
-43.534353	0.061343
-43.514351	0.062306
-43.494349	0.062569
-43.474347	0.063697
-43.454345	0.064604
-43.434343	0.065322
-43.414341	0.066045
-43.394339	0.066920
-43.374337	0.067606
-43.354335	0.068389
-43.334333	0.069350
-43.314331	0.070030
-43.294329	0.071224
-43.274327	0.071381
-43.254325	0.072616
-43.234323	0.073539
-43.214321	0.074474
-43.194319	0.075520
-43.174317	0.076013
-43.154315	0.077420
-43.134313	0.078223
-43.114311	0.079250
-43.094309	0.079774
-43.074307	0.081199
-43.054305	0.081682
-43.034303	0.082722
-43.014301	0.083923
-42.994299	0.084435
-42.974297	0.085820
-42.954295	0.087007
-42.934293	0.087636
-42.914291	0.089249
-42.894289	0.090139
-42.874287	0.090770
-42.854285	0.091933
-42.834283	0.093156
-42.814281	0.094442
-42.794279	0.095630
-42.774277	0.096343
-42.754275	0.097453
-42.734273	0.099321
-42.714271	0.100237
-42.694269	0.101413
-42.674267	0.102152
-42.654265	0.103571
-42.634263	0.104581
-42.614261	0.105566
-42.594259	0.107616
-42.574257	0.108339
-42.554255	0.110193
-42.534253	0.110659
-42.514251	0.112431
-42.494249	0.114024
-42.474247	0.114936
-42.454245	0.117012
-42.434243	0.118099
-42.414241	0.119352
-42.394239	0.120252
-42.374237	0.122041
-42.354235	0.124146
-42.334233	0.125115
-42.314231	0.126171
-42.294229	0.127637
-42.274227	0.129018
-42.254225	0.130382
-42.234223	0.132850
-42.214221	0.133891
-42.194219	0.134944
-42.174217	0.137478
-42.154215	0.138798
-42.134213	0.139960
-42.114211	0.142245
-42.094209	0.143267
-42.074207	0.145479
-42.054205	0.147275
-42.034203	0.149488
-42.014201	0.150625
-41.994199	0.151997
-41.974197	0.154425
-41.954195	0.156573
-41.934193	0.157046
-41.914191	0.160149
-41.894189	0.160628
-41.874187	0.163947
-41.854185	0.165788
-41.834183	0.166912
-41.814181	0.168845
-41.794179	0.170304
-41.774177	0.173090
-41.754175	0.175171
-41.734173	0.176367
-41.714171	0.178249
-41.694169	0.180970
-41.674167	0.182863
-41.654165	0.185772
-41.634163	0.187135
-41.614161	0.189705
-41.594159	0.191197
-41.574157	0.193839
-41.554155	0.196032
-41.534153	0.197878
-41.514151	0.200573
-41.494149	0.203517
-41.474147	0.204871
-41.454145	0.208601
-41.434143	0.209722
-41.414141	0.212718
-41.394139	0.214405
-41.374137	0.217183
-41.354135	0.219843
-41.334133	0.221175
-41.314131	0.225184
-41.294129	0.227813
-41.274127	0.230806
-41.254125	0.231962
-41.234123	0.234314
-41.214121	0.238457
-41.194119	0.240269
-41.174117	0.244160
-41.154115	0.245519
-41.134113	0.247904
-41.114111	0.252782
-41.094109	0.253605
-41.074107	0.258629
-41.054105	0.260269
-41.034103	0.262480
-41.014101	0.265050
-40.994099	0.269208
-40.974097	0.272650
-40.954095	0.276798
-40.934093	0.278962
-40.914091	0.280713
-40.894089	0.285516
-40.874087	0.288162
-40.854085	0.291414
-40.834083	0.295112
-40.814081	0.298684
-40.794079	0.301770
-40.774077	0.303260
-40.754075	0.307356
-40.734073	0.310981
-40.714071	0.315985
-40.694069	0.317504
-40.674067	0.323451
-40.654065	0.324688
-40.634063	0.328754
-40.614061	0.333695
-40.594059	0.336781
-40.574057	0.341875
-40.554055	0.344143
-40.534053	0.347729
-40.514051	0.352709
-40.494049	0.356763
-40.474047	0.361133
-40.454045	0.362562
-40.434043	0.367969
-40.414041	0.373677
-40.394039	0.377200
-40.374037	0.378836
-40.354035	0.383954
-40.334033	0.388243
-40.314031	0.395238
-40.294029	0.396887
-40.274027	0.400535
-40.254025	0.405734
-40.234023	0.410375
-40.214021	0.415940
-40.194019	0.420958
-40.174017	0.426999
-40.154015	0.428172
-40.134013	0.436201
-40.114011	0.440334
-40.094009	0.442765
-40.074007	0.451019
-40.054005	0.451951
-40.034003	0.459232
-40.014001	0.464651
-39.993999	0.467998
-39.973997	0.475695
-39.953995	0.479539
-39.933993	0.482781
-39.913991	0.488946
-39.893989	0.497189
-39.873987	0.498370
-39.853985	0.504664
-39.833983	0.514213
-39.813981	0.517932
-39.793979	0.523204
-39.773977	0.528338
-39.753975	0.536100
-39.733973	0.543031
-39.713971	0.546530
-39.693969	0.553585
-39.673967	0.556884
-39.653965	0.565837
-39.633963	0.571475
-39.613961	0.577632
-39.593959	0.584292
-39.573957	0.590321
-39.553955	0.598589
-39.533953	0.601293
-39.513951	0.609016
-39.493949	0.614816
-39.473947	0.621353
-39.453945	0.631713
-39.433943	0.637717
-39.413941	0.644090
-39.393939	0.650684
-39.373937	0.658412
-39.353935	0.666354
-39.333933	0.667927
-39.313931	0.676180
-39.293929	0.681674
-39.273927	0.692727
-39.253925	0.700695
-39.233923	0.706440
-39.213921	0.714831
-39.193919	0.720398
-39.173917	0.728513
-39.153915	0.741165
-39.133913	0.744124
-39.113911	0.755177
-39.093909	0.758612
-39.073907	0.770114
-39.053905	0.782137
-39.033903	0.784367
-39.013901	0.795566
-38.993899	0.806617
-38.973897	0.814758
-38.953895	0.822740
-38.933893	0.833770
-38.913891	0.839050
-38.893889	0.849785
-38.873887	0.855120
-38.853885	0.865245
-38.833883	0.879217
-38.813881	0.887865
-38.793879	0.893262
-38.773877	0.901575
-38.753875	0.908832
-38.733873	0.925895
-38.713871	0.930245
-38.693869	0.938483
-38.673867	0.955431
-38.653865	0.963741
-38.633863	0.973077
-38.613861	0.984375
-38.593859	0.993113
-38.573857	1.005935
-38.553855	1.012435
-38.533853	1.021087
-38.513851	1.038225
-38.493849	1.050076
-38.473847	1.052777
-38.453845	1.070864
-38.433843	1.083734
-38.413841	1.088483
-38.393839	1.103525
-38.373837	1.114782
-38.353835	1.123994
-38.333833	1.140277
-38.313831	1.154520
-38.293829	1.159245
-38.273827	1.174554
-38.253825	1.183689
-38.233823	1.202189
-38.213821	1.212572
-38.193819	1.228494
-38.173817	1.232921
-38.153815	1.244580
-38.133813	1.259763
-38.113811	1.273330
-38.093809	1.286139
-38.073807	1.302633
-38.053805	1.314175
-38.033803	1.323986
-38.013801	1.348779
-37.993799	1.361811
-37.973797	1.376920
-37.953795	1.380844
-37.933793	1.404665
-37.913791	1.416353
-37.893789	1.430515
-37.873787	1.449433
-37.853785	1.457369
-37.833783	1.468502
-37.813781	1.485167
-37.793779	1.501695
-37.773777	1.523670
-37.753775	1.541221
-37.733773	1.546325
-37.713771	1.569105
-37.693769	1.583367
-37.673767	1.606131
-37.653765	1.608787
-37.633763	1.633017
-37.613761	1.642334
-37.593759	1.671161
-37.573757	1.688379
-37.553755	1.707614
-37.533753	1.722735
-37.513751	1.737925
-37.493749	1.759636
-37.473747	1.762472
-37.453745	1.785049
-37.433743	1.808152
-37.413741	1.833522
-37.393739	1.840060
-37.373737	1.862676
-37.353735	1.881200
-37.333733	1.897973
-37.313731	1.913248
-37.293729	1.936567
-37.273727	1.966818
-37.253725	1.986304
-37.233723	2.001230
-37.213721	2.017301
-37.193719	2.048611
-37.173717	2.063469
-37.153715	2.091172
-37.133713	2.092953
-37.113711	2.124999
-37.093709	2.135152
-37.073707	2.160119
-37.053705	2.188285
-37.033703	2.199511
-37.013701	2.232458
-36.993699	2.243982
-36.973697	2.286004
-36.953695	2.291925
-36.933693	2.321112
-36.913691	2.334914
-36.893689	2.378962
-36.873687	2.401608
-36.853685	2.408549
-36.833683	2.439047
-36.813681	2.475035
-36.793679	2.484018
-36.773677	2.507716
-36.753675	2.548415
-36.733673	2.560012
-36.713671	2.582108
-36.693669	2.624978
-36.673667	2.637876
-36.653665	2.658913
-36.633663	2.693780
-36.613661	2.710730
-36.593659	2.751373
-36.573657	2.790000
-36.553655	2.791593
-36.533653	2.827129
-36.513651	2.867336
-36.493649	2.890559
-36.473647	2.914043
-36.453645	2.942979
-36.433643	2.975685
-36.413641	3.010167
-36.393639	3.024917
-36.373637	3.054074
-36.353635	3.082486
-36.333633	3.132227
-36.313631	3.141189
-36.293629	3.187420
-36.273627	3.206212
-36.253625	3.263510
-36.233623	3.274935
-36.213621	3.324686
-36.193619	3.332167
-36.173617	3.368407
-36.153615	3.403790
-36.133613	3.451651
-36.113611	3.466064
-36.093609	3.522319
-36.073607	3.533800
-36.053605	3.575312
-36.033603	3.634341
-36.013601	3.636697
-35.993599	3.703770
-35.973597	3.707412
-35.953595	3.774942
-35.933593	3.781937
-35.913591	3.852330
-35.893589	3.868680
-35.873587	3.917441
-35.853585	3.960920
-35.833583	3.984650
-35.813581	4.027349
-35.793579	4.075957
-35.773577	4.087512
-35.753575	4.159555
-35.733573	4.162799
-35.713571	4.201492
-35.693569	4.252300
-35.673567	4.321229
-35.653565	4.326361
-35.633563	4.375551
-35.613561	4.423135
-35.593559	4.456038
-35.573557	4.495750
-35.553555	4.543451
-35.533553	4.605479
-35.513551	4.655832
-35.493549	4.704466
-35.473547	4.753785
-35.453545	4.795449
-35.433543	4.825877
-35.413541	4.874593
-35.393539	4.896659
-35.373537	4.955946
-35.353535	5.008961
-35.333533	5.046124
-35.313531	5.094849
-35.293529	5.160401
-35.273527	5.189297
-35.253525	5.272019
-35.233523	5.321498
-35.213521	5.362941
-35.193519	5.420524
-35.173517	5.462430
-35.153515	5.534163
-35.133513	5.538311
-35.113511	5.601267
-35.093509	5.671614
-35.073507	5.708889
-35.053505	5.777574
-35.033503	5.815549
-35.013501	5.899546
-34.993499	5.961902
-34.973497	5.986117
-34.953495	6.056746
-34.933493	6.110603
-34.913491	6.190258
-34.893489	6.196145
-34.873487	6.287280
-34.853485	6.310359
-34.833483	6.407582
-34.813481	6.430555
-34.793479	6.493991
-34.773477	6.578201
-34.753475	6.615428
-34.733473	6.737201
-34.713471	6.800935
-34.693469	6.815612
-34.673467	6.900768
-34.653465	6.933534
-34.633463	7.007225
-34.613461	7.080207
-34.593459	7.134189
-34.573457	7.218135
-34.553455	7.252630
-34.533453	7.322476
-34.513451	7.437206
-34.493449	7.510342
-34.473447	7.590841
-34.453445	7.659696
-34.433443	7.713818
-34.413441	7.792994
-34.393439	7.844847
-34.373437	7.946631
-34.353435	8.006413
-34.333433	8.084908
-34.313431	8.156359
-34.293429	8.213198
-34.273427	8.325875
-34.253425	8.349033
-34.233423	8.450819
-34.213421	8.484551
-34.193419	8.555873
-34.173417	8.702127
-34.153415	8.799743
-34.133413	8.855327
-34.113411	8.891814
-34.093409	9.001176
-34.073407	9.111600
-34.053405	9.169975
-34.033403	9.275181
-34.013401	9.327948
-33.993399	9.412357
-33.973397	9.543497
-33.953395	9.591867
-33.933393	9.682994
-33.913391	9.785751
-33.893389	9.876460
-33.873387	9.951373
-33.853385	9.998253
-33.833383	10.150555
-33.813381	10.170251
-33.793379	10.283661
-33.773377	10.398374
-33.753375	10.541960
-33.733373	10.612167
-33.713371	10.712552
-33.693369	10.786158
-33.673367	10.908598
-33.653365	10.956836
-33.633363	11.042766
-33.613361	11.195473
-33.593359	11.226820
-33.573357	11.429824
-33.553355	11.511286
-33.533353	11.624869
-33.513351	11.734997
-33.493349	11.837367
-33.473347	11.855877
-33.453345	12.021219
-33.433343	12.085919
-33.413341	12.184679
-33.393339	12.275551
-33.373337	12.447052
-33.353335	12.520376
-33.333333	12.683826
-33.313331	12.793337
-33.293329	12.841351
-33.273327	13.008197
-33.253325	13.123538
-33.233323	13.162763
-33.213321	13.339560
-33.193319	13.490105
-33.173317	13.541029
-33.153315	13.763485
-33.133313	13.801210
-33.113311	14.003299
-33.093309	14.122757
-33.073307	14.128334
-33.053305	14.286324
-33.033303	14.426684
-33.013301	14.579767
-32.993299	14.742299
-32.973297	14.767260
-32.953295	14.927068
-32.933293	15.042100
-32.913291	15.241537
-32.893289	15.279045
-32.873287	15.477365
-32.853285	15.573939
-32.833283	15.828181
-32.813281	15.973164
-32.793279	16.113199
-32.773277	16.206817
-32.753275	16.304238
-32.733273	16.414717
-32.713271	16.542176
-32.693269	16.748580
-32.673267	16.948767
-32.653265	17.087703
-32.633263	17.167973
-32.613261	17.346457
-32.593259	17.536874
-32.573257	17.589585
-32.553255	17.852772
-32.533253	18.012240
-32.513251	18.099403
-32.493249	18.327515
-32.473247	18.369066
-32.453245	18.499106
-32.433243	18.719124
-32.413241	18.802893
-32.393239	19.067485
-32.373237	19.204363
-32.353235	19.422317
-32.333233	19.593943
-32.313231	19.686116
-32.293229	19.964793
-32.273227	20.068700
-32.253225	20.308795
-32.233223	20.391298
-32.213221	20.604701
-32.193219	20.762860
-32.173217	21.031873
-32.153215	21.086391
-32.133213	21.240422
-32.113211	21.538593
-32.093209	21.677481
-32.073207	21.859711
-32.053205	22.081496
-32.033203	22.194983
-32.013201	22.452507
-31.993199	22.668932
-31.973197	22.665440
-31.953195	22.952271
-31.933193	23.173869
-31.913191	23.353886
-31.893189	23.455191
-31.873187	23.715723
-31.853185	23.968353
-31.833183	24.126121
-31.813181	24.363557
-31.793179	24.518546
-31.773177	24.711773
-31.753175	25.027553
-31.733173	25.195357
-31.713171	25.444274
-31.693169	25.710995
-31.673167	25.953303
-31.653165	26.046527
-31.633163	26.378885
-31.613161	26.543357
-31.593159	26.640562
-31.573157	27.022839
-31.553155	27.265803
-31.533153	27.332267
-31.513151	27.482023
-31.493149	27.880272
-31.473147	27.964424
-31.453145	28.227310
-31.433143	28.654386
-31.413141	28.686509
-31.393139	29.133663
-31.373137	29.342134
-31.353135	29.482101
-31.333133	29.671948
-31.313131	29.906518
-31.293129	30.228591
-31.273127	30.623383
-31.253125	30.718732
-31.233123	31.053915
-31.213121	31.328501
-31.193119	31.484418
-31.173117	31.624998
-31.153115	32.056484
-31.133113	32.345104
-31.113111	32.543369
-31.093109	32.953653
-31.073107	33.216723
-31.053105	33.212588
-31.033103	33.760090
-31.013101	33.912165
-30.993099	34.224397
-30.973097	34.539388
-30.953095	34.775104
-30.933093	34.857912
-30.913091	35.366889
-30.893089	35.461542
-30.873087	35.927785
-30.853085	36.331400
-30.833083	36.575410
-30.813081	36.697531
-30.793079	37.145523
-30.773077	37.372651
-30.753075	37.566370
-30.733073	37.997286
-30.713071	38.181704
-30.693069	38.416212
-30.673067	38.964268
-30.653065	39.078011
-30.633063	39.569736
-30.613061	39.932438
-30.593059	40.269093
-30.573057	40.412135
-30.553055	40.726676
-30.533053	41.016345
-30.513051	41.604636
-30.493049	41.773586
-30.473047	41.914516
-30.453045	42.398198
-30.433043	42.830584
-30.413041	43.173491
-30.393039	43.481028
-30.373037	43.987725
-30.353035	44.025973
-30.333033	44.408598
-30.313031	44.717596
-30.293029	45.077220
-30.273027	45.412292
-30.253025	46.160465
-30.233023	46.342665
-30.213021	46.644123
-30.193019	46.983646
-30.173017	47.581870
-30.153015	47.772697
-30.133013	48.040786
-30.113011	48.341993
-30.093009	49.024301
-30.073007	49.223669
-30.053005	49.905411
-30.033003	50.150656
-30.013001	50.458499
-29.992999	50.886009
-29.972997	51.178872
-29.952995	51.646321
-29.932993	51.991457
-29.912991	52.294124
-29.892989	52.687788
-29.872987	53.230381
-29.852985	53.550378
-29.832983	54.141331
-29.812981	54.720651
-29.792979	54.876880
-29.772977	55.241332
-29.752975	55.981372
-29.732973	56.290956
-29.712971	56.545973
-29.692969	57.384595
-29.672967	57.743667
-29.652965	57.928178
-29.632963	58.315248
-29.612961	58.944894
-29.592959	59.697024
-29.572957	59.881252
-29.552955	60.207287
-29.532953	61.086569
-29.512951	61.118710
-29.492949	62.047154
-29.472947	62.224383
-29.452945	62.446966
-29.432943	62.915753
-29.412941	63.372708
-29.392939	64.231039
-29.372937	64.555811
-29.352935	65.316216
-29.332933	65.402180
-29.312931	65.958740
-29.292929	66.535078
-29.272927	67.310310
-29.252925	67.994239
-29.232923	68.159116
-29.212921	68.804449
-29.192919	68.968147
-29.172917	69.981558
-29.152915	69.986123
-29.132913	70.552658
-29.112911	71.035202
-29.092909	71.975631
-29.072907	72.394724
-29.052905	73.195882
-29.032903	73.607878
-29.012901	74.036425
-28.992899	74.334895
-28.972897	75.380843
-28.952895	75.876765
-28.932893	76.518248
-28.912891	76.801408
-28.892889	77.633517
-28.872887	78.180866
-28.852885	78.696379
-28.832883	79.297173
-28.812881	79.732141
-28.792879	80.204390
-28.772877	80.655546
-28.752875	81.689726
-28.732873	82.174385
-28.712871	82.659949
-28.692869	83.548437
-28.672867	83.770788
-28.652865	84.906934
-28.632863	85.405992
-28.612861	85.765222
-28.592859	86.480566
-28.572857	87.352760
-28.552855	87.862731
-28.532853	88.403047
-28.512851	89.257875
-28.492849	89.996328
-28.472847	90.590400
-28.452845	90.791400
-28.432843	91.641671
-28.412841	92.216121
-28.392839	93.138232
-28.372837	94.016217
-28.352835	94.657406
-28.332833	94.994584
-28.312831	95.556549
-28.292829	96.406322
-28.272827	97.306040
-28.252825	98.285601
-28.232823	98.327836
-28.212821	99.497879
-28.192819	100.658494
-28.172817	100.488597
-28.152815	101.834177
-28.132813	102.923768
-28.112811	103.370532
-28.092809	103.640677
-28.072807	104.858168
-28.052805	105.206140
-28.032803	106.129389
-28.012801	106.934754
-27.992799	108.222450
-27.972797	108.952842
-27.952795	108.877114
-27.932793	109.722011
-27.912791	111.353147
-27.892789	111.545291
-27.872787	112.669570
-27.852785	112.872432
-27.832783	113.842634
-27.812781	114.658003
-27.792779	115.940416
-27.772777	116.401015
-27.752775	117.377370
