1.9624 3.01428 3.01425 3.01462 
1.9625 3.0144 3.01437 3.01474 
1.9626 3.01452 3.01449 3.01486 
1.9627 3.01465 3.01461 3.01498 
1.9628 3.01477 3.01473 3.0151 
1.9629 3.01489 3.01485 3.01522 
1.963 3.01501 3.01497 3.01534 
1.9631 3.01513 3.01509 3.01546 
1.9632 3.01526 3.01521 3.01559 
1.9633 3.01538 3.01534 3.01571 
1.9634 3.0155 3.01546 3.01583 
1.9635 3.01562 3.01558 3.01595 
1.9636 3.01574 3.0157 3.01607 
1.9637 3.01587 3.01582 3.01619 
1.9638 3.01599 3.01594 3.01631 
1.9639 3.01611 3.01606 3.01643 
1.964 3.01623 3.01618 3.01655 
1.9641 3.01635 3.0163 3.01667 
1.9642 3.01648 3.01643 3.01679 
1.9643 3.0166 3.01655 3.01691 
1.9644 3.01672 3.01667 3.01703 
1.9645 3.01684 3.01679 3.01716 
1.9646 3.01696 3.01691 3.01728 
1.9647 3.01709 3.01703 3.0174 
1.9648 3.01721 3.01715 3.01752 
1.9649 3.01733 3.01727 3.01764 
1.965 3.01745 3.01739 3.01776 
1.9651 3.01757 3.01752 3.01788 
1.9652 3.01769 3.01764 3.018 
1.9653 3.01782 3.01776 3.01812 
1.9654 3.01794 3.01788 3.01824 
1.9655 3.01806 3.018 3.01836 
1.9656 3.01818 3.01812 3.01848 
1.9657 3.0183 3.01824 3.0186 
1.9658 3.01843 3.01836 3.01872 
1.9659 3.01855 3.01848 3.01885 
1.966 3.01867 3.0186 3.01897 
1.9661 3.01879 3.01873 3.01909 
1.9662 3.01891 3.01885 3.01921 
1.9663 3.01904 3.01897 3.01933 
1.9664 3.01916 3.01909 3.01945 
1.9665 3.01928 3.01921 3.01957 
1.9666 3.0194 3.01933 3.01969 
1.9667 3.01952 3.01945 3.01981 
1.9668 3.01965 3.01957 3.01993 
1.9669 3.01977 3.01969 3.02005 
1.967 3.01989 3.01982 3.02017 
1.9671 3.02001 3.01994 3.02029 
1.9672 3.02013 3.02006 3.02042 
1.9673 3.02026 3.02018 3.02054 
1.9674 3.02038 3.0203 3.02066 
1.9675 3.0205 3.02042 3.02078 
1.9676 3.02062 3.02054 3.0209 
1.9677 3.02074 3.02066 3.02102 
1.9678 3.02087 3.02078 3.02114 
1.9679 3.02099 3.0209 3.02126 
1.968 3.02111 3.02103 3.02138 
1.9681 3.02123 3.02115 3.0215 
1.9682 3.02135 3.02127 3.02162 
1.9683 3.02148 3.02139 3.02174 
1.9684 3.0216 3.02151 3.02186 
1.9685 3.02172 3.02163 3.02198 
1.9686 3.02184 3.02175 3.02211 
1.9687 3.02196 3.02187 3.02223 
1.9688 3.02209 3.02199 3.02235 
1.9689 3.02221 3.02212 3.02247 
1.969 3.02233 3.02224 3.02259 
1.9691 3.02245 3.02236 3.02271 
1.9692 3.02257 3.02248 3.02283 
1.9693 3.0227 3.0226 3.02295 
1.9694 3.02282 3.02272 3.02307 
1.9695 3.02294 3.02284 3.02319 
1.9696 3.02306 3.02296 3.02331 
1.9697 3.02318 3.02308 3.02343 
1.9698 3.02331 3.0232 3.02355 
1.9699 3.02343 3.02333 3.02367 
1.97 3.02355 3.02345 3.0238 
1.9701 3.02367 3.02357 3.02392 
1.9702 3.02379 3.02369 3.02404 
1.9703 3.02391 3.02381 3.02416 
1.9704 3.02404 3.02393 3.02428 
1.9705 3.02416 3.02405 3.0244 
1.9706 3.02428 3.02417 3.02452 
1.9707 3.0244 3.02429 3.02464 
1.9708 3.02452 3.02442 3.02476 
1.9709 3.02465 3.02454 3.02488 
1.971 3.02477 3.02466 3.025 
1.9711 3.02489 3.02478 3.02512 
1.9712 3.02501 3.0249 3.02524 
1.9713 3.02513 3.02502 3.02537 
1.9714 3.02526 3.02514 3.02549 
1.9715 3.02538 3.02526 3.02561 
1.9716 3.0255 3.02538 3.02573 
1.9717 3.02562 3.0255 3.02585 
1.9718 3.02574 3.02563 3.02597 
1.9719 3.02587 3.02575 3.02609 
1.972 3.02599 3.02587 3.02621 
1.9721 3.02611 3.02599 3.02633 
1.9722 3.02623 3.02611 3.02645 
1.9723 3.02635 3.02623 3.02657 
1.9724 3.02648 3.02635 3.02669 
1.9725 3.0266 3.02647 3.02681 
1.9726 3.02672 3.02659 3.02693 
1.9727 3.02684 3.02672 3.02706 
1.9728 3.02696 3.02684 3.02718 
1.9729 3.02709 3.02696 3.0273 
1.973 3.02721 3.02708 3.02742 
1.9731 3.02733 3.0272 3.02754 
1.9732 3.02745 3.02732 3.02766 
1.9733 3.02757 3.02744 3.02778 
1.9734 3.0277 3.02756 3.0279 
1.9735 3.02782 3.02768 3.02802 
1.9736 3.02794 3.0278 3.02814 
1.9737 3.02806 3.02793 3.02826 
1.9738 3.02818 3.02805 3.02838 
1.9739 3.02831 3.02817 3.0285 
1.974 3.02843 3.02829 3.02862 
1.9741 3.02855 3.02841 3.02875 
1.9742 3.02867 3.02853 3.02887 
1.9743 3.02879 3.02865 3.02899 
1.9744 3.02892 3.02877 3.02911 
1.9745 3.02904 3.02889 3.02923 
1.9746 3.02916 3.02902 3.02935 
1.9747 3.02928 3.02914 3.02947 
1.9748 3.0294 3.02926 3.02959 
1.9749 3.02953 3.02938 3.02971 
1.975 3.02965 3.0295 3.02983 
1.9751 3.02977 3.02962 3.02995 
1.9752 3.02989 3.02974 3.03007 
1.9753 3.03001 3.02986 3.03019 
1.9754 3.03014 3.02998 3.03031 
1.9755 3.03026 3.0301 3.03043 
1.9756 3.03038 3.03023 3.03056 
1.9757 3.0305 3.03035 3.03068 
1.9758 3.03062 3.03047 3.0308 
1.9759 3.03074 3.03059 3.03092 
1.976 3.03087 3.03071 3.03104 
1.9761 3.03099 3.03083 3.03116 
1.9762 3.03111 3.03095 3.03128 
1.9763 3.03123 3.03107 3.0314 
1.9764 3.03135 3.03119 3.03152 
1.9765 3.03148 3.03132 3.03164 
1.9766 3.0316 3.03144 3.03176 
1.9767 3.03172 3.03156 3.03188 
1.9768 3.03184 3.03168 3.032 
1.9769 3.03196 3.0318 3.03212 
1.977 3.03209 3.03192 3.03225 
1.9771 3.03221 3.03204 3.03237 
1.9772 3.03233 3.03216 3.03249 
1.9773 3.03245 3.03228 3.03261 
1.9774 3.03257 3.0324 3.03273 
1.9775 3.0327 3.03253 3.03285 
1.9776 3.03282 3.03265 3.03297 
1.9777 3.03294 3.03277 3.03309 
1.9778 3.03306 3.03289 3.03321 
1.9779 3.03318 3.03301 3.03333 
1.978 3.03331 3.03313 3.03345 
1.9781 3.03343 3.03325 3.03357 
1.9782 3.03355 3.03337 3.03369 
1.9783 3.03367 3.03349 3.03381 
1.9784 3.03379 3.03361 3.03393 
1.9785 3.03392 3.03374 3.03406 
1.9786 3.03404 3.03386 3.03418 
1.9787 3.03416 3.03398 3.0343 
1.9788 3.03428 3.0341 3.03442 
1.9789 3.0344 3.03422 3.03454 
1.979 3.03453 3.03434 3.03466 
1.9791 3.03465 3.03446 3.03478 
1.9792 3.03477 3.03458 3.0349 
1.9793 3.03489 3.0347 3.03502 
1.9794 3.03501 3.03483 3.03514 
1.9795 3.03514 3.03495 3.03526 
1.9796 3.03526 3.03507 3.03538 
1.9797 3.03538 3.03519 3.0355 
1.9798 3.0355 3.03531 3.03562 
1.9799 3.03562 3.03543 3.03575 
1.98 3.03575 3.03555 3.03587 
1.9801 3.03587 3.03567 3.03599 
1.9802 3.03599 3.03579 3.03611 
1.9803 3.03611 3.03591 3.03623 
1.9804 3.03623 3.03604 3.03635 
1.9805 3.03636 3.03616 3.03647 
1.9806 3.03648 3.03628 3.03659 
1.9807 3.0366 3.0364 3.03671 
1.9808 3.03672 3.03652 3.03683 
1.9809 3.03684 3.03664 3.03695 
1.981 3.03696 3.03676 3.03707 
1.9811 3.03709 3.03688 3.03719 
1.9812 3.03721 3.037 3.03731 
1.9813 3.03733 3.03712 3.03743 
1.9814 3.03745 3.03725 3.03756 
1.9815 3.03757 3.03737 3.03768 
1.9816 3.0377 3.03749 3.0378 
1.9817 3.03782 3.03761 3.03792 
1.9818 3.03794 3.03773 3.03804 
1.9819 3.03806 3.03785 3.03816 
1.982 3.03818 3.03797 3.03828 
1.9821 3.03831 3.03809 3.0384 
1.9822 3.03843 3.03821 3.03852 
1.9823 3.03855 3.03833 3.03864 
1.9824 3.03867 3.03846 3.03876 
1.9825 3.03879 3.03858 3.03888 
1.9826 3.03892 3.0387 3.039 
1.9827 3.03904 3.03882 3.03912 
1.9828 3.03916 3.03894 3.03924 
1.9829 3.03928 3.03906 3.03937 
1.983 3.0394 3.03918 3.03949 
1.9831 3.03953 3.0393 3.03961 
1.9832 3.03965 3.03942 3.03973 
1.9833 3.03977 3.03955 3.03985 
1.9834 3.03989 3.03967 3.03997 
1.9835 3.04001 3.03979 3.04009 
1.9836 3.04014 3.03991 3.04021 
1.9837 3.04026 3.04003 3.04033 
1.9838 3.04038 3.04015 3.04045 
1.9839 3.0405 3.04027 3.04057 
1.984 3.04062 3.04039 3.04069 
1.9841 3.04075 3.04051 3.04081 
1.9842 3.04087 3.04063 3.04093 
1.9843 3.04099 3.04076 3.04105 
1.9844 3.04111 3.04088 3.04117 
1.9845 3.04123 3.041 3.0413 
1.9846 3.04136 3.04112 3.04142 
1.9847 3.04148 3.04124 3.04154 
1.9848 3.0416 3.04136 3.04166 
1.9849 3.04172 3.04148 3.04178 
1.985 3.04184 3.0416 3.0419 
1.9851 3.04197 3.04172 3.04202 
1.9852 3.04209 3.04184 3.04214 
1.9853 3.04221 3.04197 3.04226 
1.9854 3.04233 3.04209 3.04238 
1.9855 3.04245 3.04221 3.0425 
1.9856 3.04258 3.04233 3.04262 
1.9857 3.0427 3.04245 3.04274 
1.9858 3.04282 3.04257 3.04286 
1.9859 3.04294 3.04269 3.04298 
1.986 3.04306 3.04281 3.04311 
1.9861 3.04318 3.04293 3.04323 
1.9862 3.04331 3.04305 3.04335 
1.9863 3.04343 3.04318 3.04347 
1.9864 3.04355 3.0433 3.04359 
1.9865 3.04367 3.04342 3.04371 
1.9866 3.04379 3.04354 3.04383 
1.9867 3.04392 3.04366 3.04395 
1.9868 3.04404 3.04378 3.04407 
1.9869 3.04416 3.0439 3.04419 
1.987 3.04428 3.04402 3.04431 
1.9871 3.0444 3.04414 3.04443 
1.9872 3.04453 3.04427 3.04455 
1.9873 3.04465 3.04439 3.04467 
1.9874 3.04477 3.04451 3.04479 
1.9875 3.04489 3.04463 3.04492 
1.9876 3.04501 3.04475 3.04504 
1.9877 3.04514 3.04487 3.04516 
1.9878 3.04526 3.04499 3.04528 
1.9879 3.04538 3.04511 3.0454 
1.988 3.0455 3.04523 3.04552 
1.9881 3.04562 3.04535 3.04564 
1.9882 3.04575 3.04548 3.04576 
1.9883 3.04587 3.0456 3.04588 
1.9884 3.04599 3.04572 3.046 
1.9885 3.04611 3.04584 3.04612 
1.9886 3.04623 3.04596 3.04624 
1.9887 3.04636 3.04608 3.04636 
1.9888 3.04648 3.0462 3.04648 
1.9889 3.0466 3.04632 3.0466 
1.989 3.04672 3.04644 3.04672 
1.9891 3.04684 3.04656 3.04685 
1.9892 3.04697 3.04669 3.04697 
1.9893 3.04709 3.04681 3.04709 
1.9894 3.04721 3.04693 3.04721 
1.9895 3.04733 3.04705 3.04733 
1.9896 3.04745 3.04717 3.04745 
1.9897 3.04758 3.04729 3.04757 
1.9898 3.0477 3.04741 3.04769 
1.9899 3.04782 3.04753 3.04781 
1.99 3.04794 3.04765 3.04793 
1.9901 3.04806 3.04777 3.04805 
1.9902 3.04819 3.0479 3.04817 
1.9903 3.04831 3.04802 3.04829 
1.9904 3.04843 3.04814 3.04841 
1.9905 3.04855 3.04826 3.04853 
1.9906 3.04867 3.04838 3.04865 
1.9907 3.0488 3.0485 3.04878 
1.9908 3.04892 3.04862 3.0489 
1.9909 3.04904 3.04874 3.04902 
1.991 3.04916 3.04886 3.04914 
1.9911 3.04928 3.04898 3.04926 
1.9912 3.04941 3.04911 3.04938 
1.9913 3.04953 3.04923 3.0495 
1.9914 3.04965 3.04935 3.04962 
1.9915 3.04977 3.04947 3.04974 
1.9916 3.04989 3.04959 3.04986 
1.9917 3.05001 3.04971 3.04998 
1.9918 3.05014 3.04983 3.0501 
1.9919 3.05026 3.04995 3.05022 
1.992 3.05038 3.05007 3.05034 
1.9921 3.0505 3.05019 3.05046 
1.9922 3.05062 3.05032 3.05058 
1.9923 3.05075 3.05044 3.05071 
1.9924 3.05087 3.05056 3.05083 
1.9925 3.05099 3.05068 3.05095 
1.9926 3.05111 3.0508 3.05107 
1.9927 3.05123 3.05092 3.05119 
1.9928 3.05136 3.05104 3.05131 
1.9929 3.05148 3.05116 3.05143 
1.993 3.0516 3.05128 3.05155 
1.9931 3.05172 3.0514 3.05167 
1.9932 3.05184 3.05153 3.05179 
1.9933 3.05197 3.05165 3.05191 
1.9934 3.05209 3.05177 3.05203 
1.9935 3.05221 3.05189 3.05215 
1.9936 3.05233 3.05201 3.05227 
1.9937 3.05245 3.05213 3.05239 
1.9938 3.05258 3.05225 3.05251 
1.9939 3.0527 3.05237 3.05263 
1.994 3.05282 3.05249 3.05276 
1.9941 3.05294 3.05261 3.05288 
1.9942 3.05306 3.05274 3.053 
1.9943 3.05319 3.05286 3.05312 
1.9944 3.05331 3.05298 3.05324 
1.9945 3.05343 3.0531 3.05336 
1.9946 3.05355 3.05322 3.05348 
1.9947 3.05367 3.05334 3.0536 
1.9948 3.0538 3.05346 3.05372 
1.9949 3.05392 3.05358 3.05384 
1.995 3.05404 3.0537 3.05396 
1.9951 3.05416 3.05382 3.05408 
1.9952 3.05428 3.05395 3.0542 
1.9953 3.05441 3.05407 3.05432 
1.9954 3.05453 3.05419 3.05444 
1.9955 3.05465 3.05431 3.05456 
1.9956 3.05477 3.05443 3.05469 
1.9957 3.05489 3.05455 3.05481 
1.9958 3.05502 3.05467 3.05493 
1.9959 3.05514 3.05479 3.05505 
1.996 3.05526 3.05491 3.05517 
1.9961 3.05538 3.05503 3.05529 
1.9962 3.0555 3.05516 3.05541 
1.9963 3.05563 3.05528 3.05553 
1.9964 3.05575 3.0554 3.05565 
1.9965 3.05587 3.05552 3.05577 
1.9966 3.05599 3.05564 3.05589 
1.9967 3.05611 3.05576 3.05601 
1.9968 3.05623 3.05588 3.05613 
1.9969 3.05636 3.056 3.05625 
1.997 3.05648 3.05612 3.05637 
1.9971 3.0566 3.05624 3.05649 
1.9972 3.05672 3.05637 3.05661 
1.9973 3.05684 3.05649 3.05674 
1.9974 3.05697 3.05661 3.05686 
1.9975 3.05709 3.05673 3.05698 
1.9976 3.05721 3.05685 3.0571 
1.9977 3.05733 3.05697 3.05722 
1.9978 3.05745 3.05709 3.05734 
1.9979 3.05758 3.05721 3.05746 
1.998 3.0577 3.05733 3.05758 
1.9981 3.05782 3.05745 3.0577 
1.9982 3.05794 3.05758 3.05782 
1.9983 3.05806 3.0577 3.05794 
1.9984 3.05819 3.05782 3.05806 
1.9985 3.05831 3.05794 3.05818 
1.9986 3.05843 3.05806 3.0583 
1.9987 3.05855 3.05818 3.05842 
1.9988 3.05867 3.0583 3.05854 
1.9989 3.0588 3.05842 3.05866 
1.999 3.05892 3.05854 3.05879 
1.9991 3.05904 3.05866 3.05891 
1.9992 3.05916 3.05879 3.05903 
1.9993 3.05928 3.05891 3.05915 
1.9994 3.05941 3.05903 3.05927 
1.9995 3.05953 3.05915 3.05939 
1.9996 3.05965 3.05927 3.05951 
1.9997 3.05977 3.05939 3.05963 
1.9998 3.05989 3.05951 3.05975 
1.9999 3.06002 3.05963 3.05987 
2 3.06014 3.05975 3.05999 
2.0001 3.06026 3.05987 3.06011 
2.0002 3.06038 3.06 3.06023 
2.0003 3.0605 3.06012 3.06035 
2.0004 3.06063 3.06024 3.06047 
2.0005 3.06075 3.06036 3.06059 
2.0006 3.06087 3.06048 3.06071 
2.0007 3.06099 3.0606 3.06084 
2.0008 3.06111 3.06072 3.06096 
2.0009 3.06124 3.06084 3.06108 
2.001 3.06136 3.06096 3.0612 
2.0011 3.06148 3.06108 3.06132 
2.0012 3.0616 3.06121 3.06144 
2.0013 3.06172 3.06133 3.06156 
2.0014 3.06185 3.06145 3.06168 
2.0015 3.06197 3.06157 3.0618 
2.0016 3.06209 3.06169 3.06192 
2.0017 3.06221 3.06181 3.06204 
2.0018 3.06233 3.06193 3.06216 
2.0019 3.06245 3.06205 3.06228 
2.002 3.06258 3.06217 3.0624 
2.0021 3.0627 3.06229 3.06252 
2.0022 3.06282 3.06241 3.06264 
2.0023 3.06294 3.06254 3.06276 
2.0024 3.06306 3.06266 3.06288 
2.0025 3.06319 3.06278 3.06301 
2.0026 3.06331 3.0629 3.06313 
2.0027 3.06343 3.06302 3.06325 
2.0028 3.06355 3.06314 3.06337 
2.0029 3.06367 3.06326 3.06349 
2.003 3.0638 3.06338 3.06361 
2.0031 3.06392 3.0635 3.06373 
2.0032 3.06404 3.06362 3.06385 
2.0033 3.06416 3.06375 3.06397 
2.0034 3.06428 3.06387 3.06409 
2.0035 3.06441 3.06399 3.06421 
2.0036 3.06453 3.06411 3.06433 
2.0037 3.06465 3.06423 3.06445 
2.0038 3.06477 3.06435 3.06457 
2.0039 3.06489 3.06447 3.06469 
2.004 3.06502 3.06459 3.06481 
2.0041 3.06514 3.06471 3.06493 
2.0042 3.06526 3.06483 3.06505 
2.0043 3.06538 3.06496 3.06518 
2.0044 3.0655 3.06508 3.0653 
2.0045 3.06563 3.0652 3.06542 
2.0046 3.06575 3.06532 3.06554 
2.0047 3.06587 3.06544 3.06566 
2.0048 3.06599 3.06556 3.06578 
2.0049 3.06611 3.06568 3.0659 
2.005 3.06624 3.0658 3.06602 
2.0051 3.06636 3.06592 3.06614 
2.0052 3.06648 3.06604 3.06626 
2.0053 3.0666 3.06617 3.06638 
2.0054 3.06672 3.06629 3.0665 
2.0055 3.06685 3.06641 3.06662 
2.0056 3.06697 3.06653 3.06674 
2.0057 3.06709 3.06665 3.06686 
2.0058 3.06721 3.06677 3.06698 
2.0059 3.06733 3.06689 3.0671 
2.006 3.06746 3.06701 3.06722 
2.0061 3.06758 3.06713 3.06735 
2.0062 3.0677 3.06725 3.06747 
2.0063 3.06782 3.06738 3.06759 
2.0064 3.06794 3.0675 3.06771 
2.0065 3.06807 3.06762 3.06783 
2.0066 3.06819 3.06774 3.06795 
2.0067 3.06831 3.06786 3.06807 
2.0068 3.06843 3.06798 3.06819 
2.0069 3.06855 3.0681 3.06831 
2.007 3.06868 3.06822 3.06843 
2.0071 3.0688 3.06834 3.06855 
2.0072 3.06892 3.06846 3.06867 
2.0073 3.06904 3.06858 3.06879 
2.0074 3.06916 3.06871 3.06891 
2.0075 3.06928 3.06883 3.06903 
2.0076 3.06941 3.06895 3.06915 
2.0077 3.06953 3.06907 3.06927 
2.0078 3.06965 3.06919 3.06939 
2.0079 3.06977 3.06931 3.06952 
2.008 3.06989 3.06943 3.06964 
2.0081 3.07002 3.06955 3.06976 
2.0082 3.07014 3.06967 3.06988 
2.0083 3.07026 3.06979 3.07 
2.0084 3.07038 3.06992 3.07012 
2.0085 3.0705 3.07004 3.07024 
2.0086 3.07063 3.07016 3.07036 
2.0087 3.07075 3.07028 3.07048 
2.0088 3.07087 3.0704 3.0706 
2.0089 3.07099 3.07052 3.07072 
2.009 3.07111 3.07064 3.07084 
2.0091 3.07124 3.07076 3.07096 
2.0092 3.07136 3.07088 3.07108 
2.0093 3.07148 3.071 3.0712 
2.0094 3.0716 3.07113 3.07132 
2.0095 3.07172 3.07125 3.07144 
2.0096 3.07185 3.07137 3.07156 
2.0097 3.07197 3.07149 3.07168 
2.0098 3.07209 3.07161 3.07181 
2.0099 3.07221 3.07173 3.07193 
2.01 3.07233 3.07185 3.07205 
2.0101 3.07246 3.07197 3.07217 
2.0102 3.07258 3.07209 3.07229 
2.0103 3.0727 3.07221 3.07241 
2.0104 3.07282 3.07233 3.07253 
2.0105 3.07294 3.07246 3.07265 
2.0106 3.07307 3.07258 3.07277 
2.0107 3.07319 3.0727 3.07289 
2.0108 3.07331 3.07282 3.07301 
2.0109 3.07343 3.07294 3.07313 
2.011 3.07355 3.07306 3.07325 
2.0111 3.07368 3.07318 3.07337 
2.0112 3.0738 3.0733 3.07349 
2.0113 3.07392 3.07342 3.07361 
2.0114 3.07404 3.07354 3.07373 
2.0115 3.07416 3.07367 3.07385 
2.0116 3.07429 3.07379 3.07397 
2.0117 3.07441 3.07391 3.0741 
2.0118 3.07453 3.07403 3.07422 
2.0119 3.07465 3.07415 3.07434 
2.012 3.07477 3.07427 3.07446 
2.0121 3.0749 3.07439 3.07458 
2.0122 3.07502 3.07451 3.0747 
2.0123 3.07514 3.07463 3.07482 
2.0124 3.07526 3.07475 3.07494 
2.0125 3.07538 3.07488 3.07506 
2.0126 3.0755 3.075 3.07518 
2.0127 3.07563 3.07512 3.0753 
2.0128 3.07575 3.07524 3.07542 
2.0129 3.07587 3.07536 3.07554 
2.013 3.07599 3.07548 3.07566 
2.0131 3.07611 3.0756 3.07578 
2.0132 3.07624 3.07572 3.0759 
2.0133 3.07636 3.07584 3.07602 
2.0134 3.07648 3.07596 3.07614 
2.0135 3.0766 3.07608 3.07626 
2.0136 3.07672 3.07621 3.07638 
2.0137 3.07685 3.07633 3.07651 
2.0138 3.07697 3.07645 3.07663 
2.0139 3.07709 3.07657 3.07675 
2.014 3.07721 3.07669 3.07687 
2.0141 3.07733 3.07681 3.07699 
2.0142 3.07746 3.07693 3.07711 
2.0143 3.07758 3.07705 3.07723 
2.0144 3.0777 3.07717 3.07735 
2.0145 3.07782 3.07729 3.07747 
2.0146 3.07794 3.07742 3.07759 
2.0147 3.07807 3.07754 3.07771 
2.0148 3.07819 3.07766 3.07783 
2.0149 3.07831 3.07778 3.07795 
2.015 3.07843 3.0779 3.07807 
2.0151 3.07855 3.07802 3.07819 
2.0152 3.07868 3.07814 3.07831 
2.0153 3.0788 3.07826 3.07843 
2.0154 3.07892 3.07838 3.07855 
2.0155 3.07904 3.0785 3.07867 
2.0156 3.07916 3.07862 3.0788 
2.0157 3.07929 3.07875 3.07892 
2.0158 3.07941 3.07887 3.07904 
2.0159 3.07953 3.07899 3.07916 
2.016 3.07965 3.07911 3.07928 
2.0161 3.07977 3.07923 3.0794 
2.0162 3.0799 3.07935 3.07952 
2.0163 3.08002 3.07947 3.07964 
2.0164 3.08014 3.07959 3.07976 
2.0165 3.08026 3.07971 3.07988 
2.0166 3.08038 3.07983 3.08 
2.0167 3.08051 3.07996 3.08012 
2.0168 3.08063 3.08008 3.08024 
2.0169 3.08075 3.0802 3.08036 
2.017 3.08087 3.08032 3.08048 
2.0171 3.08099 3.08044 3.0806 
2.0172 3.08112 3.08056 3.08072 
2.0173 3.08124 3.08068 3.08084 
2.0174 3.08136 3.0808 3.08096 
2.0175 3.08148 3.08092 3.08108 
2.0176 3.0816 3.08104 3.0812 
2.0177 3.08172 3.08116 3.08133 
2.0178 3.08185 3.08129 3.08145 
2.0179 3.08197 3.08141 3.08157 
2.018 3.08209 3.08153 3.08169 
2.0181 3.08221 3.08165 3.08181 
2.0182 3.08233 3.08177 3.08193 
2.0183 3.08246 3.08189 3.08205 
2.0184 3.08258 3.08201 3.08217 
2.0185 3.0827 3.08213 3.08229 
2.0186 3.08282 3.08225 3.08241 
2.0187 3.08294 3.08237 3.08253 
2.0188 3.08307 3.0825 3.08265 
2.0189 3.08319 3.08262 3.08277 
2.019 3.08331 3.08274 3.08289 
2.0191 3.08343 3.08286 3.08301 
2.0192 3.08355 3.08298 3.08313 
2.0193 3.08368 3.0831 3.08325 
2.0194 3.0838 3.08322 3.08337 
2.0195 3.08392 3.08334 3.08349 
2.0196 3.08404 3.08346 3.08361 
2.0197 3.08416 3.08358 3.08374 
2.0198 3.08429 3.0837 3.08386 
2.0199 3.08441 3.08383 3.08398 
2.02 3.08453 3.08395 3.0841 
2.0201 3.08465 3.08407 3.08422 
2.0202 3.08477 3.08419 3.08434 
2.0203 3.0849 3.08431 3.08446 
2.0204 3.08502 3.08443 3.08458 
2.0205 3.08514 3.08455 3.0847 
2.0206 3.08526 3.08467 3.08482 
2.0207 3.08538 3.08479 3.08494 
2.0208 3.08551 3.08491 3.08506 
2.0209 3.08563 3.08503 3.08518 
2.021 3.08575 3.08516 3.0853 
2.0211 3.08587 3.08528 3.08542 
2.0212 3.08599 3.0854 3.08554 
2.0213 3.08612 3.08552 3.08566 
2.0214 3.08624 3.08564 3.08578 
2.0215 3.08636 3.08576 3.0859 
2.0216 3.08648 3.08588 3.08602 
2.0217 3.0866 3.086 3.08614 
2.0218 3.08673 3.08612 3.08626 
2.0219 3.08685 3.08624 3.08639 
2.022 3.08697 3.08637 3.08651 
2.0221 3.08709 3.08649 3.08663 
2.0222 3.08721 3.08661 3.08675 
2.0223 3.08734 3.08673 3.08687 
2.0224 3.08746 3.08685 3.08699 
2.0225 3.08758 3.08697 3.08711 
2.0226 3.0877 3.08709 3.08723 
2.0227 3.08782 3.08721 3.08735 
2.0228 3.08795 3.08733 3.08747 
2.0229 3.08807 3.08745 3.08759 
2.023 3.08819 3.08757 3.08771 
2.0231 3.08831 3.0877 3.08783 
2.0232 3.08843 3.08782 3.08795 
2.0233 3.08855 3.08794 3.08807 
2.0234 3.08868 3.08806 3.08819 
2.0235 3.0888 3.08818 3.08831 
2.0236 3.08892 3.0883 3.08843 
2.0237 3.08904 3.08842 3.08855 
2.0238 3.08916 3.08854 3.08867 
2.0239 3.08929 3.08866 3.08879 
2.024 3.08941 3.08878 3.08892 
2.0241 3.08953 3.08891 3.08904 
2.0242 3.08965 3.08903 3.08916 
2.0243 3.08977 3.08915 3.08928 
2.0244 3.0899 3.08927 3.0894 
2.0245 3.09002 3.08939 3.08952 
2.0246 3.09014 3.08951 3.08964 
2.0247 3.09026 3.08963 3.08976 
2.0248 3.09038 3.08975 3.08988 
2.0249 3.09051 3.08987 3.09 
2.025 3.09063 3.08999 3.09012 
2.0251 3.09075 3.09011 3.09024 
2.0252 3.09087 3.09024 3.09036 
2.0253 3.09099 3.09036 3.09048 
2.0254 3.09112 3.09048 3.0906 
2.0255 3.09124 3.0906 3.09072 
2.0256 3.09136 3.09072 3.09084 
2.0257 3.09148 3.09084 3.09096 
2.0258 3.0916 3.09096 3.09108 
2.0259 3.09173 3.09108 3.0912 
2.026 3.09185 3.0912 3.09132 
2.0261 3.09197 3.09132 3.09144 
2.0262 3.09209 3.09144 3.09157 
2.0263 3.09221 3.09157 3.09169 
2.0264 3.09234 3.09169 3.09181 
2.0265 3.09246 3.09181 3.09193 
2.0266 3.09258 3.09193 3.09205 
2.0267 3.0927 3.09205 3.09217 
2.0268 3.09282 3.09217 3.09229 
2.0269 3.09295 3.09229 3.09241 
2.027 3.09307 3.09241 3.09253 
2.0271 3.09319 3.09253 3.09265 
2.0272 3.09331 3.09265 3.09277 
2.0273 3.09343 3.09277 3.09289 
2.0274 3.09356 3.0929 3.09301 
2.0275 3.09368 3.09302 3.09313 
2.0276 3.0938 3.09314 3.09325 
2.0277 3.09392 3.09326 3.09337 
2.0278 3.09404 3.09338 3.09349 
2.0279 3.09417 3.0935 3.09361 
2.028 3.09429 3.09362 3.09373 
2.0281 3.09441 3.09374 3.09385 
2.0282 3.09453 3.09386 3.09397 
2.0283 3.09465 3.09398 3.09409 
2.0284 3.09477 3.09411 3.09421 
2.0285 3.0949 3.09423 3.09434 
2.0286 3.09502 3.09435 3.09446 
2.0287 3.09514 3.09447 3.09458 
2.0288 3.09526 3.09459 3.0947 
2.0289 3.09538 3.09471 3.09482 
2.029 3.09551 3.09483 3.09494 
2.0291 3.09563 3.09495 3.09506 
2.0292 3.09575 3.09507 3.09518 
2.0293 3.09587 3.09519 3.0953 
